dataset,encoder,method,D,k,transmitted_bytes,seed,note,target,family,cfg,train_acc,train_bal,test_acc,test_bal,sec
rafdb_swap,clip-vit-l14,adv2attr_lam03,768,1,4,1,,A_kept,tree,"depth=6,it=57",0.9482593975171456,0.9490606721615709,0.9337748344370861,0.9334736925342744,0.190964937210083
rafdb_swap,clip-vit-l14,adv2attr_lam03,768,1,4,1,,A_kept,knn,k=15,1.0,1.0,0.9257581038689439,0.9244496832033529,0.043999433517456055
rafdb_swap,clip-vit-l14,adv2attr_lam03,768,1,4,1,,A_kept,knn,k=50,1.0,1.0,0.9285465318926455,0.9272855321294072,0.08499979972839355
rafdb_swap,clip-vit-l14,adv2attr_lam03,768,1,4,2,,A_kept,rff,gamma x0.5,0.9489539022484591,0.9494235306291836,0.9341233879400488,0.9339656910713756,0.3509669303894043
rafdb_swap,clip-vit-l14,adv2attr_lam03,768,1,4,2,,A_kept,rff,gamma x2.0,0.9488670891570449,0.9493226631690262,0.9337748344370861,0.9335653708151707,0.3326091766357422
rafdb_swap,clip-vit-l14,adv2attr_lam03,768,1,4,2,,A_kept,tree,"depth=None,it=63",0.9490407153398732,0.9497711098746999,0.9341233879400488,0.9335989779477903,0.19107699394226074
rafdb_swap,clip-vit-l14,adv2attr_lam03,768,1,4,2,,A_kept,tree,"depth=6,it=72",0.9490407153398732,0.9497711098746999,0.9341233879400488,0.9335989779477903,0.21396660804748535
rafdb_swap,clip-vit-l14,adv2attr_lam03,768,1,4,2,,A_kept,knn,k=15,1.0,1.0,0.923318229348205,0.9213724065672291,0.040033817291259766
rafdb_swap,clip-vit-l14,adv2attr_lam03,768,1,4,2,,A_kept,knn,k=50,1.0,1.0,0.9261066573719066,0.9244832903359725,0.07796359062194824
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,1,4,1,,A_kept,rff,gamma x0.5,0.9398385276499697,0.9403127180248153,0.9313349599163472,0.9309464855835285,0.32804226875305176
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,1,4,1,,A_kept,rff,gamma x2.0,0.9397517145585554,0.9401625082075862,0.9320320669222726,0.9315637695341459,0.33268070220947266
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,1,4,1,,A_kept,tree,"depth=None,it=48",0.9398385276499697,0.9401646909535999,0.9323806204252353,0.9317807332285581,0.17496371269226074
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,1,4,1,,A_kept,tree,"depth=6,it=51",0.9398385276499697,0.9401646909535999,0.9323806204252353,0.9317807332285581,0.18413996696472168
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,1,4,1,,A_kept,knn,k=15,0.9999131869085858,0.9999238037183785,0.9125130707563611,0.9104293311192164,0.03300070762634277
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,1,4,1,,A_kept,knn,k=50,0.9999131869085858,0.9999238037183785,0.9163471592889508,0.9145578190947821,0.07500076293945312
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,1,4,2,,A_kept,rff,gamma x0.5,0.9374945741817866,0.9378853507429975,0.9316835134193099,0.9315301624015262,0.3320021629333496
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,1,4,2,,A_kept,rff,gamma x2.0,0.9373209479989583,0.93788098525097,0.9316835134193099,0.9315301624015262,0.3373291492462158
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,1,4,2,,A_kept,tree,"depth=None,it=51",0.937668200364615,0.9379143874135609,0.9323806204252353,0.9319640897903508,0.17113637924194336
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,1,4,2,,A_kept,tree,"depth=6,it=50",0.937668200364615,0.9379143874135609,0.9323806204252353,0.9319640897903508,0.18000030517578125
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,1,4,2,,A_kept,knn,k=15,1.0,1.0,0.9194841408156152,0.9176106317152488,0.03402447700500488
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,1,4,2,,A_kept,knn,k=50,1.0,1.0,0.9247124433600558,0.9231570441538416,0.07500100135803223
rafdb_swap,clip-vit-l14,adv2attr_lam30,768,1,4,1,,A_kept,rff,gamma x0.5,0.9007726365135863,0.9010408132309087,0.9051934471941443,0.905414702132076,0.32871460914611816
rafdb_swap,clip-vit-l14,adv2attr_lam30,768,1,4,1,,A_kept,rff,gamma x2.0,0.9012067019706572,0.9009777134253698,0.9058905542000697,0.905665272959108,0.34267115592956543
rafdb_swap,clip-vit-l14,adv2attr_lam30,768,1,4,1,,A_kept,tree,"depth=None,it=48",0.9037242816216685,0.9023485855221716,0.9069362147089578,0.9057660943569671,0.16060757637023926
rafdb_swap,clip-vit-l14,adv2attr_lam30,768,1,4,1,,A_kept,tree,"depth=6,it=45",0.9037242816216685,0.9023485855221716,0.9069362147089578,0.9057660943569671,0.1605072021484375
rafdb_swap,clip-vit-l14,adv2attr_lam30,768,1,4,1,,A_kept,knn,k=15,1.0,1.0,0.8800975949808295,0.8785168875841414,0.03999948501586914
rafdb_swap,clip-vit-l14,adv2attr_lam30,768,1,4,1,,A_kept,knn,k=50,1.0,1.0,0.8881143255489717,0.886440757544307,0.08000040054321289
rafdb_swap,clip-vit-l14,adv2attr_lam30,768,1,4,2,,A_kept,rff,gamma x0.5,0.8506814827676014,0.8525360618847231,0.8431509236667829,0.8438755943026026,0.33100080490112305
rafdb_swap,clip-vit-l14,adv2attr_lam30,768,1,4,2,,A_kept,rff,gamma x2.0,0.851462800590329,0.8529011030983495,0.8428023701638201,0.8432002392037086,0.33459997177124023
rafdb_swap,clip-vit-l14,adv2attr_lam30,768,1,4,2,,A_kept,tree,"depth=None,it=56",0.8532858755100269,0.8539091167275387,0.8428023701638201,0.842741847799227,0.16800665855407715
rafdb_swap,clip-vit-l14,adv2attr_lam30,768,1,4,2,,A_kept,tree,"depth=6,it=51",0.852417744595885,0.8541093298742239,0.8414081561519693,0.8422407061451631,0.18799877166748047
rafdb_swap,clip-vit-l14,adv2attr_lam30,768,1,4,2,,A_kept,knn,k=15,0.9996527476343433,0.9996952148735141,0.8187521784593935,0.8149363935592919,0.04100203514099121
rafdb_swap,clip-vit-l14,adv2attr_lam30,768,1,4,2,,A_kept,knn,k=50,0.9996527476343433,0.9996952148735141,0.8225862669919832,0.8191565598157537,0.08803439140319824
rafdb_swap,clip-vit-l14,vib_b001,768,4,16,1,,A_kept,rff,gamma x0.5,0.9762132129525133,0.9759643079831261,0.9236667828511677,0.9219560833852267,0.33323168754577637
rafdb_swap,clip-vit-l14,vib_b001,768,4,16,1,,A_kept,rff,gamma x2.0,0.9835055126313048,0.9835736833875874,0.9149529452771,0.9132315729126511,0.3336822986602783
rafdb_swap,clip-vit-l14,vib_b001,768,4,16,1,,A_kept,tree,"depth=None,it=98",0.9957461585207049,0.9958963145225102,0.9149529452771,0.9130482163508584,0.44835495948791504
rafdb_swap,clip-vit-l14,vib_b001,768,4,16,1,,A_kept,tree,"depth=6,it=100",0.9919263824984808,0.9922476239887353,0.9146043917741373,0.9132896440609277,0.4745142459869385
rafdb_swap,clip-vit-l14,vib_b001,768,4,16,1,,A_kept,knn,k=15,1.0,1.0,0.9215754618333915,0.9201959098142711,0.13599896430969238
rafdb_swap,clip-vit-l14,vib_b001,768,4,16,1,,A_kept,knn,k=50,1.0,1.0,0.9271523178807947,0.9260509642281727,0.21913361549377441
rafdb_swap,clip-vit-l14,vib_b001,768,4,16,2,,A_kept,rff,gamma x0.5,0.9710044274676621,0.9711951616575515,0.9215754618333915,0.9201959098142711,0.3347475528717041
rafdb_swap,clip-vit-l14,vib_b001,768,4,16,2,,A_kept,rff,gamma x2.0,0.9795121104262523,0.979451874969603,0.9166957127919135,0.9148664610700907,0.33075404167175293
rafdb_swap,clip-vit-l14,vib_b001,768,4,16,2,,A_kept,tree,"depth=None,it=72",0.9885406719333275,0.9882891218640626,0.9153014987800627,0.9130818234834781,0.4142148494720459
rafdb_swap,clip-vit-l14,vib_b001,768,4,16,2,,A_kept,tree,"depth=6,it=69",0.9842000173626183,0.9840105553908077,0.9159986057859881,0.9137907857149918,0.4306044578552246
rafdb_swap,clip-vit-l14,vib_b001,768,4,16,2,,A_kept,knn,k=15,1.0,1.0,0.9257581038689439,0.9234412221134932,0.1640002727508545
rafdb_swap,clip-vit-l14,vib_b001,768,4,16,2,,A_kept,knn,k=50,1.0,1.0,0.9302892994074591,0.9280953157587799,0.22019028663635254
rafdb_swap,clip-vit-l14,vib_b01,768,4,16,1,,A_kept,rff,gamma x0.5,0.962496744509072,0.9623463400606385,0.9320320669222726,0.9302802736015974,0.3307011127471924
rafdb_swap,clip-vit-l14,vib_b01,768,4,16,1,,A_kept,rff,gamma x2.0,0.9664033336227104,0.9660958980545706,0.9247124433600558,0.9227903310302563,0.3365767002105713
rafdb_swap,clip-vit-l14,vib_b01,768,4,16,1,,A_kept,tree,"depth=None,it=62",0.9758659605868565,0.9759555769990711,0.9254095503659812,0.923224258419081,0.3700730800628662
rafdb_swap,clip-vit-l14,vib_b01,768,4,16,1,,A_kept,tree,"depth=6,it=65",0.9729143154787742,0.9728468086746878,0.9254095503659812,0.9234076149808736,0.4170341491699219
rafdb_swap,clip-vit-l14,vib_b01,768,4,16,1,,A_kept,knn,k=15,1.0,1.0,0.9288950853956083,0.9260356433294784,0.14950299263000488
rafdb_swap,clip-vit-l14,vib_b01,768,4,16,1,,A_kept,knn,k=50,1.0,1.0,0.9330777274311607,0.9304727732803526,0.22603559494018555
rafdb_swap,clip-vit-l14,vib_b01,768,4,16,2,,A_kept,rff,gamma x0.5,0.9615418005035159,0.9617548927481614,0.9306378529104218,0.9295040971048443,0.33300018310546875
rafdb_swap,clip-vit-l14,vib_b01,768,4,16,2,,A_kept,rff,gamma x2.0,0.9636253146974564,0.9637809729353637,0.9271523178807947,0.926142642509069,0.33718180656433105
rafdb_swap,clip-vit-l14,vib_b01,768,4,16,2,,A_kept,tree,"depth=None,it=56",0.9733483809358451,0.9734251595110821,0.9278494248867201,0.92666824817879,0.37485551834106445
rafdb_swap,clip-vit-l14,vib_b01,768,4,16,2,,A_kept,tree,"depth=6,it=75",0.9731747547530167,0.973297438126375,0.9281979783896828,0.9269768901540987,0.4522252082824707
rafdb_swap,clip-vit-l14,vib_b01,768,4,16,2,,A_kept,knn,k=15,1.0,1.0,0.932729173928198,0.9302558095859403,0.13799762725830078
rafdb_swap,clip-vit-l14,vib_b01,768,4,16,2,,A_kept,knn,k=50,1.0,1.0,0.9351690484489369,0.9328746948175825,0.2241208553314209
rafdb_swap,clip-vit-l14,vib_b1,768,4,16,1,,A_kept,rff,gamma x0.5,0.9492143415227017,0.9492080382604018,0.9403973509933775,0.9398879597505165,0.33249425888061523
rafdb_swap,clip-vit-l14,vib_b1,768,4,16,1,,A_kept,rff,gamma x2.0,0.9487802760656306,0.9488763992093664,0.9407459044963402,0.9405633148494104,0.33638691902160645
rafdb_swap,clip-vit-l14,vib_b1,768,4,16,1,,A_kept,tree,"depth=None,it=58",0.9548571924646236,0.9553450131355196,0.9417915650052283,0.9414892407753364,0.38607358932495117
rafdb_swap,clip-vit-l14,vib_b1,768,4,16,1,,A_kept,tree,"depth=6,it=64",0.9534681830019966,0.9538051473086095,0.9400487974904148,0.9397626743370004,0.42294907569885254
rafdb_swap,clip-vit-l14,vib_b1,768,4,16,1,,A_kept,knn,k=15,1.0,1.0,0.9397002439874521,0.9387206061145212,0.1589956283569336
rafdb_swap,clip-vit-l14,vib_b1,768,4,16,1,,A_kept,knn,k=50,1.0,1.0,0.9417915650052283,0.9404807796854768,0.22800397872924805
rafdb_swap,clip-vit-l14,vib_b1,768,4,16,2,,A_kept,rff,gamma x0.5,0.9491275284312874,0.9493292114070675,0.9400487974904148,0.9395793177752079,0.3318290710449219
rafdb_swap,clip-vit-l14,vib_b1,768,4,16,2,,A_kept,rff,gamma x2.0,0.9501692855282576,0.9501695532509173,0.938654583478564,0.9378863584694916,0.33693599700927734
rafdb_swap,clip-vit-l14,vib_b1,768,4,16,2,,A_kept,tree,"depth=None,it=61",0.9585901553954337,0.9586954667808499,0.9403973509933775,0.9397046031887238,0.37978529930114746
rafdb_swap,clip-vit-l14,vib_b1,768,4,16,2,,A_kept,tree,"depth=6,it=50",0.9553780710131088,0.9554321231472098,0.938654583478564,0.9380697150312842,0.39649009704589844
rafdb_swap,clip-vit-l14,vib_b1,768,4,16,2,,A_kept,knn,k=15,1.0,1.0,0.9397002439874521,0.9379871798673507,0.14303827285766602
rafdb_swap,clip-vit-l14,vib_b1,768,4,16,2,,A_kept,knn,k=50,1.0,1.0,0.9414430115022656,0.9402638159910645,0.23102164268493652
rafdb_swap,clip-vit-l14,adv1attr_lam03,768,4,16,1,,A_kept,rff,gamma x0.5,0.947998958242903,0.948462015638668,0.9376089229696758,0.9371437891053584,0.32560133934020996
rafdb_swap,clip-vit-l14,adv1attr_lam03,768,4,16,1,,A_kept,rff,gamma x2.0,0.94938796770553,0.9498538543943627,0.9351690484489369,0.9346165821546126,0.3321983814239502
rafdb_swap,clip-vit-l14,adv1attr_lam03,768,4,16,1,,A_kept,tree,"depth=None,it=71",0.9613681743206876,0.9618738831488134,0.9320320669222726,0.9312887346914569,0.39086341857910156
rafdb_swap,clip-vit-l14,adv1attr_lam03,768,4,16,1,,A_kept,tree,"depth=6,it=71",0.9583297161211911,0.9588616167925599,0.932729173928198,0.9319976969229704,0.4528937339782715
rafdb_swap,clip-vit-l14,adv1attr_lam03,768,4,16,1,,A_kept,knn,k=15,1.0,1.0,0.932729173928198,0.9313559489566963,0.14603734016418457
rafdb_swap,clip-vit-l14,adv1attr_lam03,768,4,16,1,,A_kept,knn,k=50,1.0,1.0,0.9341233879400488,0.9327738734197235,0.22916674613952637
rafdb_swap,clip-vit-l14,adv1attr_lam03,768,4,16,2,,A_kept,rff,gamma x0.5,0.9492143415227017,0.9494054076886891,0.9383060299756013,0.9373943599323904,0.3302123546600342
rafdb_swap,clip-vit-l14,adv1attr_lam03,768,4,16,2,,A_kept,rff,gamma x2.0,0.950776977168157,0.9507769407578752,0.9383060299756013,0.9372110033705977,0.33514833450317383
rafdb_swap,clip-vit-l14,adv1attr_lam03,768,4,16,2,,A_kept,tree,"depth=None,it=66",0.9610209219550309,0.9610263320945378,0.9320320669222726,0.9311053781296642,0.3975791931152344
rafdb_swap,clip-vit-l14,adv1attr_lam03,768,4,16,2,,A_kept,tree,"depth=6,it=64",0.9590242208525046,0.9589284211177418,0.9348204949459742,0.933757870493926,0.41167140007019043
rafdb_swap,clip-vit-l14,adv1attr_lam03,768,4,16,2,,A_kept,knn,k=15,1.0,1.0,0.936214708957825,0.9343506904288863,0.14404630661010742
rafdb_swap,clip-vit-l14,adv1attr_lam03,768,4,16,2,,A_kept,knn,k=50,1.0,1.0,0.936214708957825,0.9344423687097827,0.2125225067138672
rafdb_swap,clip-vit-l14,adv1attr_lam10,768,4,16,1,,A_kept,rff,gamma x0.5,0.946609948780276,0.9468234650976145,0.9365632624607877,0.9355761152131582,0.3312046527862549
rafdb_swap,clip-vit-l14,adv1attr_lam10,768,4,16,1,,A_kept,rff,gamma x2.0,0.9466967618716903,0.9469736749148436,0.9365632624607877,0.9355761152131582,0.3319110870361328
rafdb_swap,clip-vit-l14,adv1attr_lam10,768,4,16,1,,A_kept,tree,"depth=None,it=70",0.9590242208525046,0.9592244752601726,0.932729173928198,0.9314476272375924,0.4095485210418701
rafdb_swap,clip-vit-l14,adv1attr_lam10,768,4,16,1,,A_kept,tree,"depth=6,it=81",0.9569407066585641,0.9571243815373627,0.9348204949459742,0.9335745139321334,0.4559144973754883
rafdb_swap,clip-vit-l14,adv1attr_lam10,768,4,16,1,,A_kept,knn,k=15,1.0,1.0,0.9369118159637504,0.9355180440648816,0.1436004638671875
rafdb_swap,clip-vit-l14,adv1attr_lam10,768,4,16,1,,A_kept,knn,k=50,1.0,1.0,0.9376089229696758,0.9363186845772915,0.21312332153320312
rafdb_swap,clip-vit-l14,adv1attr_lam10,768,4,16,2,,A_kept,rff,gamma x0.5,0.9451341262262349,0.9454541147744421,0.9344719414430115,0.9337242633613063,0.3330378532409668
rafdb_swap,clip-vit-l14,adv1attr_lam10,768,4,16,2,,A_kept,rff,gamma x2.0,0.9466967618716903,0.9468503190221642,0.9316835134193099,0.930613379592563,0.3336639404296875
rafdb_swap,clip-vit-l14,adv1attr_lam10,768,4,16,2,,A_kept,tree,"depth=None,it=100",0.9569407066585641,0.9573710933227217,0.9194841408156152,0.9186190928051083,0.45499706268310547
rafdb_swap,clip-vit-l14,adv1attr_lam10,768,4,16,2,,A_kept,tree,"depth=6,it=100",0.9544231270075527,0.9549393605488764,0.9163471592889508,0.9159329933082269,0.49579691886901855
rafdb_swap,clip-vit-l14,adv1attr_lam10,768,4,16,2,,A_kept,knn,k=15,1.0,1.0,0.9191355873126525,0.9171186331781475,0.12400197982788086
rafdb_swap,clip-vit-l14,adv1attr_lam10,768,4,16,2,,A_kept,knn,k=50,1.0,1.0,0.9146043917741373,0.9128312526564462,0.19996190071105957
rafdb_swap,clip-vit-l14,adv1attr_lam30,768,4,16,1,,A_kept,rff,gamma x0.5,0.9408802847469399,0.9414491140110959,0.9348204949459742,0.9347663315837855,0.3325982093811035
rafdb_swap,clip-vit-l14,adv1attr_lam30,768,4,16,1,,A_kept,rff,gamma x2.0,0.9427033596666378,0.9429752223895387,0.9344719414430115,0.9339076199230989,0.33195018768310547
rafdb_swap,clip-vit-l14,adv1attr_lam30,768,4,16,1,,A_kept,tree,"depth=None,it=66",0.9532077437277542,0.9535765584637452,0.9316835134193099,0.9311634492779408,0.37296295166015625
rafdb_swap,clip-vit-l14,adv1attr_lam30,768,4,16,1,,A_kept,tree,"depth=6,it=100",0.9536418091848251,0.954056224585996,0.932729173928198,0.9321810534847632,0.4820690155029297
rafdb_swap,clip-vit-l14,adv1attr_lam30,768,4,16,1,,A_kept,knn,k=15,1.0,1.0,0.932729173928198,0.9326394448892448,0.12467455863952637
rafdb_swap,clip-vit-l14,adv1attr_lam30,768,4,16,1,,A_kept,knn,k=50,1.0,1.0,0.9330777274311607,0.9324896954600718,0.2090764045715332
rafdb_swap,clip-vit-l14,adv1attr_lam30,768,4,16,2,,A_kept,rff,gamma x0.5,0.936713256359059,0.936829516530366,0.926803764377832,0.9261090353764493,0.33226943016052246
rafdb_swap,clip-vit-l14,adv1attr_lam30,768,4,16,2,,A_kept,rff,gamma x2.0,0.9400989669242121,0.9403686086199284,0.9278494248867201,0.9270349613023752,0.33336734771728516
rafdb_swap,clip-vit-l14,adv1attr_lam30,768,4,16,2,,A_kept,tree,"depth=None,it=100",0.9543363139161386,0.9547151371960396,0.9187870338096897,0.9172683826073205,0.45552825927734375
rafdb_swap,clip-vit-l14,adv1attr_lam30,768,4,16,2,,A_kept,tree,"depth=6,it=100",0.9500824724368435,0.9502660552190472,0.9177413733008016,0.9164341349622909,0.49353671073913574
rafdb_swap,clip-vit-l14,adv1attr_lam30,768,4,16,2,,A_kept,knn,k=15,1.0,1.0,0.9257581038689439,0.9237162569561823,0.15606045722961426
rafdb_swap,clip-vit-l14,adv1attr_lam30,768,4,16,2,,A_kept,knn,k=50,1.0,1.0,0.919832694318578,0.9181026302523501,0.21215057373046875
rafdb_swap,clip-vit-l14,adv2attr_lam03,768,4,16,1,,A_kept,rff,gamma x0.5,0.9476517058772463,0.9480585457980387,0.9379574764726385,0.9375441093615633,0.3316361904144287
rafdb_swap,clip-vit-l14,adv2attr_lam03,768,4,16,1,,A_kept,rff,gamma x2.0,0.9477385189686605,0.9481100709011243,0.9330777274311607,0.932856408583657,0.33643007278442383
rafdb_swap,clip-vit-l14,adv2attr_lam03,768,4,16,1,,A_kept,tree,"depth=None,it=74",0.9583297161211911,0.9586642473642727,0.929243638898571,0.928911277169884,0.40012645721435547
rafdb_swap,clip-vit-l14,adv2attr_lam03,768,4,16,1,,A_kept,tree,"depth=6,it=66",0.9556385102873514,0.9560801220271845,0.9295921924015337,0.9291282408642964,0.41382813453674316
rafdb_swap,clip-vit-l14,adv2attr_lam03,768,4,16,1,,A_kept,knn,k=15,1.0,1.0,0.9337748344370861,0.9321901966017259,0.13851189613342285
rafdb_swap,clip-vit-l14,adv2attr_lam03,768,4,16,1,,A_kept,knn,k=50,1.0,1.0,0.9323806204252353,0.9308639504195949,0.21401047706604004
rafdb_swap,clip-vit-l14,adv2attr_lam03,768,4,16,2,,A_kept,rff,gamma x0.5,0.948433023699974,0.9485962852614164,0.9369118159637504,0.9361597920311557,0.3320639133453369
rafdb_swap,clip-vit-l14,adv2attr_lam03,768,4,16,2,,A_kept,rff,gamma x2.0,0.9495615938883584,0.9496361792795671,0.9379574764726385,0.9368106831143928,0.3349137306213379
rafdb_swap,clip-vit-l14,adv2attr_lam03,768,4,16,2,,A_kept,tree,"depth=None,it=75",0.9615418005035159,0.9617548927481614,0.9334262809341234,0.9327983374353804,0.40889835357666016
rafdb_swap,clip-vit-l14,adv2attr_lam03,768,4,16,2,,A_kept,tree,"depth=6,it=98",0.9625835576004862,0.9628172751988343,0.9341233879400488,0.9330489082624124,0.494312047958374
rafdb_swap,clip-vit-l14,adv2attr_lam03,768,4,16,2,,A_kept,knn,k=15,1.0,1.0,0.9365632624607877,0.9347510106850913,0.143998384475708
rafdb_swap,clip-vit-l14,adv2attr_lam03,768,4,16,2,,A_kept,knn,k=50,1.0,1.0,0.9372603694667131,0.9356433294783976,0.20635056495666504
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,4,16,1,,A_kept,rff,gamma x0.5,0.9450473131348207,0.9454272608498925,0.9372603694667131,0.9368351471300498,0.33327651023864746
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,4,16,1,,A_kept,rff,gamma x2.0,0.9458286309575484,0.9462117120986291,0.9365632624607877,0.9362178631794325,0.3340020179748535
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,4,16,1,,A_kept,tree,"depth=None,it=59",0.9544231270075527,0.9545199505137661,0.9348204949459742,0.9344912967410965,0.3765594959259033
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,4,16,1,,A_kept,tree,"depth=6,it=64",0.9532945568191683,0.9534553853170795,0.936214708957825,0.9362759343277091,0.4264037609100342
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,4,16,1,,A_kept,knn,k=15,1.0,1.0,0.936214708957825,0.9360008994850202,0.14503765106201172
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,4,16,1,,A_kept,knn,k=50,1.0,1.0,0.9337748344370861,0.9338404056578596,0.2140364646911621
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,4,16,2,,A_kept,rff,gamma x0.5,0.9438319298550222,0.9439904452291537,0.9334262809341234,0.9327983374353804,0.3343937397003174
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,4,16,2,,A_kept,rff,gamma x2.0,0.9440055560378505,0.9440934954353247,0.9320320669222726,0.9313804129723532,0.3352043628692627
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,4,16,2,,A_kept,tree,"depth=None,it=77",0.9561593888358364,0.9559945337891236,0.9330777274311607,0.9319396257746939,0.4159064292907715
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,4,16,2,,A_kept,tree,"depth=6,it=100",0.9555516971959371,0.9552391192109502,0.9344719414430115,0.9328991588332394,0.48082399368286133
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,4,16,2,,A_kept,knn,k=15,1.0,1.0,0.9316835134193099,0.9304300230307703,0.1450338363647461
rafdb_swap,clip-vit-l14,adv2attr_lam10,768,4,16,2,,A_kept,knn,k=50,1.0,1.0,0.9309864064133845,0.9290793128329824,0.2043159008026123
rafdb_swap,clip-vit-l14,adv2attr_lam30,768,4,16,1,,A_kept,rff,gamma x0.5,0.9410539109297682,0.941305452431908,0.9369118159637504,0.9366181834356374,0.330369234085083
rafdb_swap,clip-vit-l14,adv2attr_lam30,768,4,16,1,,A_kept,rff,gamma x2.0,0.9408802847469399,0.9409803616189139,0.9369118159637504,0.9363431485929484,0.34979820251464844
rafdb_swap,clip-vit-l14,adv2attr_lam30,768,4,16,1,,A_kept,tree,"depth=None,it=80",0.9518187342651272,0.9524807738504815,0.9295921924015337,0.9294949539878816,0.4409980773925781
rafdb_swap,clip-vit-l14,adv2attr_lam30,768,4,16,1,,A_kept,tree,"depth=6,it=100",0.9521659866307839,0.9524895048345365,0.9320320669222726,0.9320221609386274,0.5119466781616211
rafdb_swap,clip-vit-l14,adv2attr_lam30,768,4,16,1,,A_kept,knn,k=15,1.0,1.0,0.9358661554548623,0.9348671529816446,0.13584256172180176
rafdb_swap,clip-vit-l14,adv2attr_lam30,768,4,16,1,,A_kept,knn,k=50,1.0,1.0,0.9348204949459742,0.9335745139321334,0.20499968528747559
